imgdir,imgname,x,y,z,rot_x,rot_y,rot_z
06000,06239,-0.001668046846919037,0.7001777008539749,0.006706820604330058,-0.29244793057585533,-0.0008748814137010026,-0.1856031882099102
06000,06199,-0.004698782380398461,0.6983712849765017,0.008156025375621254,-0.32052064147463316,0.02304524501909608,-0.3969494302013647
06000,06330,-0.0017027170225318697,0.7059891470933838,0.007029418153707347,-0.21923686405776638,-0.005591730418426268,0.05905807814393183
06000,06998,0.0004319014861642548,0.6774990653147693,0.010494558085817354,-0.14881592927146706,-0.0021259723599767063,0.17665801324700106
06000,06696,-0.004367978200472047,0.7103508496410631,0.00822264209461473,0.0018360444312030856,-0.008993412536303577,-0.4130215638875424
06000,06565,-0.0005201015826597221,0.6840626227688795,0.0061587005417704215,-0.0841951302227436,-0.007224218104828056,-0.03280758698164717
06000,06945,0.0007434345623866986,0.7218294784146847,0.005512464266658151,-0.37311985008270915,-0.01134034795660813,-0.029881662011228095
06000,06706,0.00022913728169030834,0.7164180358697578,0.007947904516479365,-0.10736580006529506,0.007265131311871362,0.09732688530982851
06000,06094,-0.00304111937213646,0.7043748107366049,0.007776825443249532,-0.25095840617114706,-0.00024475923344338435,-0.06750549629663018
06000,06527,-0.0013980657413231502,0.7025120009299648,0.007794276663967224,-0.058283115488952555,-0.031461462113458884,-0.15486818817943449
06000,06562,-0.0004695666358348188,0.6949897774227606,0.008877859428725637,-0.20635293214465905,-0.008877469991830098,-0.11596801834598883
06000,06087,5.4539359413522775e-05,0.7118258817079008,0.007375106668878264,-0.11955432622393174,0.010213670854148428,0.17011031579450273
06000,06381,0.0013091388777545748,0.6957590749064883,0.008321542698533226,-0.1782252730121965,0.00621950678557242,0.15028641163214776
06000,06370,0.002371127988471686,0.6418478721415882,0.007871964327260927,-0.25774217926151066,-0.017141181275108747,0.40183133798653997
06000,06897,0.00013679490348733817,0.7143203228664398,0.008509193294251925,-0.24837290119851607,-0.019154694773921208,0.07270143118511915
06000,06065,-0.0014889128538560425,0.6902071511148635,0.008436272228258213,-0.11306981126760418,-0.008442169643632784,-0.11770607336032077
06000,06490,0.00041335707139136715,0.7206408327351781,0.005140904592622681,-0.20795627551721488,0.007666530229486803,-0.017264373343786155
14000,14663,5.4764672505244764e-06,0.7079786266890731,0.008267063672084332,-0.07820379222225131,-0.013639418645642892,-0.011945028564061794
14000,14962,0.0004315291129519738,0.7056833274352692,0.00929903080744346,-0.2419266886724559,0.0047617947228021035,0.30429337067607326
14000,14214,-0.0018455267461285115,0.7173562675188446,0.00901426268667927,-0.15231824025473184,0.019753480287837695,-0.09587210806536017
14000,14382,-0.0018775443714162954,0.689376349752873,0.008849740404471715,0.0025945709370771633,-0.006507355828264911,-0.22636292305416603
14000,14269,0.0005556925564287996,0.7063045977907516,0.008289810739364856,0.08832787668601093,0.07275643828885338,0.16621816353108132
14000,14945,9.249399538480389e-06,0.6643160379770985,0.006201232657060253,-0.25613085254755674,-0.03760353794906716,0.323108144527801
14000,14102,-0.0007362621283263294,0.6951783896232283,0.007340278291491917,-0.031742156240828,-0.008767255717384525,-0.005680976022694859
14000,14942,0.0016575566560147821,0.6971787788395973,0.007961523434427992,-0.14410181475773348,-0.005671460845907508,0.3207803512051752
14000,14518,-0.0014643493916567522,0.6955182733132788,0.006999607645292822,-0.04242479595389781,0.013672564170120654,0.00446398610032286
14000,14700,-0.00157313501828432,0.7252179771894546,0.007967814102857138,-0.24518933262316936,0.010350330984576953,-0.18828651183397854
14000,14867,-0.00037566174135196816,0.6946349035001597,0.007062017766689482,-0.3101679676793843,0.018199254269782493,-0.12915483571504563
14000,14922,-0.00017070183978180523,0.7211705810255193,0.007347657547800742,0.07281653809181877,-0.000840419170421065,-0.00977596724197206
14000,14592,-0.003077380027478242,0.7242651288516855,0.0072904507857246325,-0.48148390197060037,0.02876143409951687,-0.15668413135457823
14000,14795,-0.00013800302514242586,0.7083585849038471,0.007521098581840058,0.2625706327860588,0.013566175585957777,-0.010965512931881173
14000,14487,-0.001208304258840883,0.7111072612710622,0.008077878703893614,-0.09644521107342514,0.00962962144908762,-0.06281455043521679
14000,14838,0.0032802842931440018,0.6815571829676065,0.0054186711220006725,-0.19814544326479738,0.020773516112561806,0.0669361152612789
14000,14710,-0.003931237943875207,0.8516933119123651,0.005623112289395016,-0.2451205742641162,-0.02151901019464054,-0.28223495132080617
14000,14605,0.0006323743404451668,0.7062032941432775,0.0063537592199350585,-0.06406665896778058,0.025917413044975305,-0.11649733453987514
14000,14180,-0.0012816872353056097,0.7195872101280821,0.007521623496408472,-0.20104301314712772,-0.014912774180618595,-0.10494757967990939
14000,14973,-0.0030629347731891917,0.7126132909713071,0.01100624577514328,-0.02444537044020212,-0.06993940832339972,-0.5455144621979658
14000,14681,-0.0004751912695916407,0.7100555648432596,0.0072604124536632935,-0.16171828056852333,0.010703770107806272,0.014650149342097298
14000,14370,-0.0010908775751220844,0.7158007601542128,0.008241998696796319,-0.21840839357080918,-0.014794274788372018,-0.013430029936366092
14000,14304,-0.004816977820362701,0.6885232006985642,0.0077764391665555216,0.0072226855512180915,-0.03655675516277069,-0.4552971701652941
14000,14640,0.0014657722869978298,0.6732515298760214,0.010258662382315346,0.006145604605263998,0.021424362990084427,0.21044341148216145
14000,14142,-0.0009111968306028824,0.7363288132529747,0.007296817138702638,-0.0854723930039893,-0.009107786421342464,-0.007065974078514197
14000,14128,-0.0019936557176555526,0.6770711187923182,0.007064036217026581,-0.04786904185380675,-0.04606528291642361,-0.2858027233044817
14000,14515,-0.000662645563788132,0.7126021894345123,0.009288230403408938,-0.15992663209114913,0.008768766811079017,-0.08116373460092642
14000,14905,2.9672785204727484e-05,0.7203580493281924,0.006344174638806961,-0.13234061259719432,0.006596980244996032,-0.08548975056997783
14000,14207,0.004448468785041126,0.7908426306565887,0.006321788628781704,-0.29452170839149056,-0.03741498217463121,0.730819442869545
14000,14849,-0.002085076945542288,0.7723031480511159,0.00709466933382184,0.12246951056551411,0.03603079966061025,0.02799002194231212
14000,14343,-0.00609684840001866,0.6699746090788037,0.008188380736590376,-0.17491526385117256,0.008993369440891285,-0.5210743927671017
14000,14997,-0.0062848084582884396,0.7060538530961086,0.0069427594827791116,-0.3693303170813257,0.026443867791615297,-0.35346555454211004
14000,14791,-0.000321912242222301,0.6958317559603541,0.009383468318521392,-0.26323577116139535,0.02502159798348004,-0.28587573629121854
14000,14369,0.0042143652386251096,0.6863433004652042,0.009392385773330892,-0.27338388303854744,-0.024358123993374343,0.39322132822098205
14000,14110,-0.001148232499296233,0.6861685050150593,0.008238813071718672,0.011024862501754197,0.014719484639105336,0.10995715394799022
14000,14122,0.0019545612580059817,0.6607572362426054,0.009899056348745758,0.12908564220735702,0.053312004865268284,0.2838508577494528
14000,14648,-3.879807501330947e-05,0.7102529724102107,0.007165323505296999,0.04581849389924807,0.014172824439645144,0.013210879254079906
14000,14104,-0.0032641916188687406,0.7681766508069305,0.007952836591742615,-0.09629759938291724,-0.009452553968753255,-0.4389553126038372
14000,14618,0.00012002062083588238,0.7299281477426997,0.008578152226332805,0.04161256084057896,-0.01937807186374891,-0.08345656738061416
14000,14450,-0.0007461027283783101,0.7004080760413399,0.007625717991096553,-0.05482549928846721,-0.0028622963245491634,-0.0775518788484199
14000,14126,-0.004881768252682965,0.827159782965203,0.01098442358689372,0.09449162686833655,-0.08319778789705096,-0.8334217807096485
14000,14955,-0.0012806187662843184,0.706723079253444,0.008635543980691196,-0.024012480211307592,0.013536873251736487,-0.0677504903645323
14000,14390,-0.000970577754885783,0.7213645527595356,0.010497186095969054,0.013680295729745284,-0.014756282264377125,-0.04110052452219449
14000,14209,0.0007332391510415467,0.7207737562086095,0.007783825003209242,-0.13636322804758685,0.026744585645006598,-0.05098435521653107
14000,14298,0.0014623104201182124,0.7183601180078618,0.00688220344059569,-0.1281515304836489,0.008737714871324062,0.11225415136098914
14000,14536,-0.0011652728487643927,0.7005537783711572,0.009988253386267227,-0.07570589761530218,0.004120642747584626,0.3130015065623564
14000,14747,-0.0021160320974774344,0.6937107186954419,0.008991051378504747,0.06945741845782184,-0.031261187893280695,-0.13026961547185287
14000,14277,0.005136859997133586,0.6553879084854027,0.00953660979580783,0.09561412852059208,0.08151220595523767,0.17974760868147852
14000,14282,0.00015026188612459303,0.7188036998116075,0.007246464964338167,-0.434440793551432,-0.03448013884515641,0.06238851872493411
14000,14593,0.00030192309697987406,0.670992690351613,0.006667455895235745,-0.2931232876288288,0.043671490693104734,0.21969439736957963
14000,14577,-0.004822330386932705,0.6955598558647469,0.00956215132423828,0.05168503718383338,-0.04479228109191837,-0.5801455418490732
14000,14643,0.0005281305341106095,0.6417381358918806,0.008847234345136373,-0.13858457021997247,-0.035542393606480746,0.48229283241918847
14000,14890,-0.014943043344377517,0.7315977119880881,0.008098642418725812,-0.2696161198396037,-0.1301604998720469,-0.1983280060591523
14000,14833,0.005299982571647112,0.7167941431708309,0.009953814569652029,0.022333555538986614,0.09048269461738732,0.37079690099483875
14000,14884,-0.003010022553375666,0.6571569540537372,0.009907436504519971,-0.27297000308785246,-0.022806445416119578,-0.17787122298155014
14000,14172,-0.003578115791697663,0.6415930671901104,0.006142770596801343,-0.252743826491617,0.011996792613470043,-0.19233025030849685
14000,14853,-0.0034585316803114057,0.7012327707238468,0.010938697920145408,-0.003325669643935613,-0.04959992588503698,-0.537109582217518
14000,14259,0.0003798630272154681,0.6623444421266925,0.008723719120995828,-0.0015736759974805132,0.06946408130499936,0.24516775255326964
14000,14987,-0.00046502762542608545,0.7172369238703612,0.006569036613956568,-0.14856104074476162,0.001758024495423376,0.049007588409671544
14000,14318,0.0009900059428186831,0.6233351046555099,0.021117267818782613,-0.1253253033491335,0.0600539086040608,0.05910775222683495
14000,14351,0.00012677388553020355,0.7155964281016386,0.007374051837646749,-0.21240144701642938,0.0056020551839981,-0.1456730986853941
14000,14009,-0.0007140057891882042,0.683947001071896,0.008181162679356178,-0.05665880671429184,-0.011371931258353837,0.1651485706023185
14000,14405,-0.00015155510479630179,0.7022466629643507,0.007042426425964922,-0.5322399825330868,-0.0025049091267378264,-0.03863355949940131
14000,14509,-0.00010628985605214232,0.657105563029354,0.007066815626332672,-0.19753755755013694,0.020824304046829094,0.3350573082272978
14000,14040,-0.0025597235484966395,0.7185236304081392,0.009584024852713851,0.0392115208965471,-0.009718577142029951,-0.1875491868753379
14000,14279,0.003363975845266892,0.6808794575020384,0.00862521229443612,-0.09038731560233086,0.03916335205219166,0.21805977171696428
14000,14457,-0.000973209568051492,0.6908644244499927,0.00782890354773388,-0.21977054227688034,0.017702455145405912,0.07255459963043882
14000,14215,0.0023341481319877825,0.6951273064833844,0.00706354835648818,-0.02714993258327575,0.03642621131314873,0.2552590231495817
14000,14524,-0.0015586013759167994,0.7120471782447895,0.008680221899649496,-0.1637623922999717,-0.030056635982060483,0.10632881650989814
14000,14946,-0.0006677542835704963,0.6924938178581022,0.009241027652558704,0.04380290818429272,-0.009941062556559944,-0.034407938517952534
14000,14245,0.004543976788832588,0.7599737851192636,0.009133432712257097,-0.06288876137220031,0.013770320791930975,0.4340883515495867
14000,14999,-5.799612577972284e-05,0.6986035029136899,0.0043473521406184636,-0.5166021648673205,-0.00982065216256015,-0.019658389763113192
14000,14609,-0.007189043137686246,0.5927592657177576,0.011143524694068962,-0.23182184695464475,-0.02750577282087104,-0.6997236361566679
14000,14232,-0.0010777592687742073,0.7039243069302774,0.00906910915574165,-0.14296754602005748,0.0148530898591358,-0.01032013002791269
14000,14278,-0.004353542752207121,0.6829870213302226,0.006416055042060047,0.4295020288316847,-0.0228701692039352,-0.10684431129578041
14000,14775,0.0004155066789816541,0.705385712754277,0.007295540502163186,0.0778565875984409,0.022357033481257213,0.23748448256576932
14000,14116,0.0013852091437892662,0.7010540914333864,0.007738971069745657,-0.19105173508363113,0.007487319560792379,0.18300311060227434
14000,14865,-0.0019766070200569618,0.7036702315905017,0.007791804863490816,-0.1326576889448921,0.0074822943603655,-0.056925728544757206
14000,14995,0.002713250821985408,0.6455472392397714,0.011642971796506175,0.023653383173727418,0.006472549757663997,0.4867201165932253
14000,14233,-0.002701852071295365,0.7078961993794752,0.008195445171257048,-0.3465551326299142,0.012754831299530039,-0.25022824810547883
14000,14220,-0.0017422907334128305,0.7101858687602682,0.009461792250255802,-0.021540135420927618,-0.010630469085343213,-0.10322822330776009
14000,14563,-3.9695980408225434e-05,0.7386302286190441,0.008118291158661882,-0.41527141380838895,-0.03845028906040307,0.005885748676236964
14000,14440,0.0002097501686159009,0.7161959407438803,0.005564891281701007,-0.2491440560977751,0.044507567759147944,0.044048036929774534
14000,14193,-0.0030842551692609093,0.701284287273944,0.00784076907681777,-0.11002474394985776,0.008252039405397914,-0.16242827563362133
14000,14874,0.0005920102814462998,0.6752636599318815,0.006024259669920074,-0.24281982308521513,-0.02271206851546144,0.2707923299566037
14000,14201,-0.0008555841940732871,0.7723197545656002,0.00635432836423923,-0.29474123060610746,0.03444007437098644,-0.27197914740967705
14000,14266,-0.0008042377940442021,0.752015938015907,0.006197713640719991,0.011609677141978466,-0.032853006529807396,-0.13164168718875655
14000,14222,0.0036954998325754457,0.6152941721531945,0.0071451464983672275,-0.05667909296293573,-0.014211366369138894,0.4566028118820788
14000,14455,-0.0005751664933514972,0.8028080094083574,0.005428471924390476,-0.2427728719086479,0.040011130657739584,-0.1978726451607072
14000,14246,-0.0009492129602093134,0.7031886719808016,0.007452606455976615,-0.08857756534751704,0.02418207068048319,0.024253095705159735
14000,14368,0.001181193060259515,0.7199382675040522,0.0062956867076923205,-0.14520774073721612,-0.01797920006552414,0.17345607951103578
